game_id,year,subject_color,result,subject_won,total_plies,eco,ply_first_capture,ply_queens_off,ply_first_minor_trade,endgame_reached_ply,endgame_proportion,ply_castled,castle_side,pawn_shield_score_avg,king_in_center_plies_after_ply30,doubled_pawns_at_move20,isolated_pawns_at_move20,passed_pawns_at_move20,pawn_islands_at_move20,avg_subject_mobility,avg_opponent_mobility,mobility_ratio,subject_captures_total,subject_checks_total,material_max_deficit,material_max_surplus,accepted_material_deficit_for_10_plies_and_didnt_lose
1556,1976,w,1/2-1/2,0.5,54,E89,18,-1,48,-1,0.0,-1,none,1.0588235294117647,5,0,0,0,2,40.94117647058823,33.666666666666664,1.2255144266200995,3,0,3,0.0,0
1557,1976,w,1/2-1/2,0.5,71,D41,11,63,15,-1,0.0,19,k,3.0,0,0,0,0,2,39.1,44.38095238095238,0.8937151932095713,8,0,10,3,1
1558,1976,w,1/2-1/2,0.5,126,E19,16,36,16,49,0.6190476190476191,11,k,1.85,0,0,0,0,2,32.5,25.523809523809526,1.273724335570593,14,2,5,7,0
1559,1976,w,1-0,1.0,45,D13,5,36,17,-1,0.0,-1,none,2.0,8,2,0,0,2,43.53846153846154,34.69230769230769,1.3722690189510942,7,4,3,7,1
1560,1976,w,1-0,1.0,62,A77,8,-1,27,-1,0.0,17,k,2.65,0,0,1,0,2,37.0,41.19047619047619,0.8944340517151236,7,1,5,7,1
1561,1976,w,1-0,1.0,55,D14,7,-1,21,-1,0.0,19,k,3.0,0,0,1,0,2,39.0,39.55555555555556,1.004994520821912,6,0,4,5,1
1562,1976,w,0-1,0.0,56,A30,12,-1,40,-1,0.0,17,k,3.0,0,0,1,1,3,45.5,43.63157894736842,1.0427465374647171,6,0,2,1,0
1563,1976,w,0-1,0.0,60,A34,7,-1,21,-1,0.0,17,k,2.65,0,0,0,0,2,35.0,41.57142857142857,0.8501862286061058,7,0,4,4,0
1568,1977,w,1/2-1/2,0.5,33,D41,9,28,12,-1,0.0,-1,none,1.1428571428571428,1,-1,-1,-1,-1,34.714285714285715,34.57142857142857,1.0837768098185319,5,0,3,9,0
1570,1977,w,1/2-1/2,0.5,43,D41,9,-1,12,-1,0.0,23,k,2.3333333333333335,0,0,1,0,2,42.666666666666664,36.5,1.1545170353669012,6,0,5,1,0
1572,1977,w,1-0,1.0,73,D41,9,-1,12,-1,0.0,23,k,2.55,0,0,2,1,3,45.1,28.333333333333332,1.6450980145706808,9,1,3,2,0
1574,1977,w,0-1,0.0,114,E15,15,103,29,102,0.11403508771929824,19,k,3.0,0,0,0,0,2,41.55,37.61904761904762,1.1126515234022893,12,1,10,3,0
1576,1977,w,1/2-1/2,0.5,29,E19,16,-1,16,-1,0.0,11,k,2.2,0,-1,-1,-1,-1,45.0,35.8,1.3129129642287536,3,0,3,0.0,0
1578,1977,w,1/2-1/2,0.5,80,E14,13,-1,21,-1,0.0,15,k,1.95,0,0,0,0,2,31.7,50.857142857142854,0.6234604485642022,7,1,5,3,0
1580,1977,w,1/2-1/2,0.5,71,A13,21,43,27,56,0.22535211267605634,13,k,2.85,0,0,0,0,2,38.45,34.80952380952381,1.1539270614833588,7,1,9,5,0
1582,1977,w,1/2-1/2,0.5,114,A41,18,79,18,-1,0.0,15,k,2.1,0,0,0,0,1,40.45,27.142857142857142,1.5269790049341,9,1,9,3,0
1584,1977,w,1/2-1/2,0.5,51,E69,22,-1,48,-1,0.0,13,k,2.25,0,0,0,0,2,40.125,36.375,1.0976851969230714,2,0,3,0.0,0
1586,1977,w,1/2-1/2,0.5,52,E19,16,-1,16,-1,0.0,11,k,1.6875,0,0,0,0,1,38.1875,30.41176470588235,1.2845521083455906,6,0,3,1,0
1588,1977,w,1-0,1.0,89,A16,10,26,41,-1,0.0,17,k,3.0,0,0,0,0,2,43.4,38.333333333333336,1.1541416356736947,9,5,1,9,0
1590,1977,w,1-0,1.0,69,A61,8,-1,25,-1,0.0,43,k,2.3,6,0,0,0,2,38.1,43.57142857142857,0.8683974651987075,7,3,4,4,0
1592,1977,w,1/2-1/2,0.5,28,D14,7,-1,16,-1,0.0,21,k,3.0,0,-1,-1,-1,-1,41.0,41.6,1.00625,3,0,3,3,0
1598,1977,w,1-0,1.0,73,A57,9,-1,25,-1,0.0,19,k,3.0,0,0,0,1,2,41.25,39.95238095238095,1.0830260428168448,6,0,2,6,0
1600,1977,w,1/2-1/2,0.5,71,A46,15,-1,22,-1,0.0,9,k,2.45,0,0,0,0,2,41.15,38.42857142857143,1.078250343770241,10,2,3,5,0
1601,1977,w,1-0,1.0,71,B14,13,-1,23,-1,0.0,27,k,2.7,0,2,2,1,3,41.2,39.61904761904762,1.0413019574522269,9,1,4,4,0
1602,1977,w,1/2-1/2,0.5,37,D58,23,-1,23,-1,0.0,17,k,3.0,0,-1,-1,-1,-1,40.77777777777778,36.55555555555556,1.1078973951149345,5,0,3,3,0
1603,1977,w,1-0,1.0,101,A17,18,41,18,-1,0.0,17,k,2.85,0,0,2,0,3,34.35,32.61904761904762,1.0566079058338587,12,3,6,3,0
1604,1977,w,1/2-1/2,0.5,44,D35,11,-1,37,-1,0.0,27,k,2.75,0,0,0,0,2,43.5,35.53846153846154,1.2515884497792393,2,0,0.0,3,0
1606,1977,w,1/2-1/2,0.5,46,E19,16,-1,16,-1,0.0,11,k,2.6923076923076925,0,0,0,0,2,38.38461538461539,35.42857142857143,1.0851984934527628,4,0,3,1,0
1607,1977,w,1/2-1/2,0.5,39,A48,11,-1,11,-1,0.0,21,k,3.0,0,0,0,0,2,41.1,36.4,1.1245206245206245,3,0,1,3,0
1609,1977,w,1-0,1.0,135,D91,11,82,12,-1,0.0,31,k,2.7,0,0,1,0,2,38.1,39.0,0.9964104068896067,12,3,3,10,0
1611,1977,w,1/2-1/2,0.5,50,A34,40,-1,40,-1,0.0,17,k,2.066666666666667,0,0,0,0,1,34.0,42.125,0.803402574434932,1,0,3,0.0,0
1614,1977,w,1-0,1.0,80,D61,21,-1,21,-1,0.0,31,k,2.65,0,0,1,0,2,40.15,33.76190476190476,1.2153858559185724,8,0,3,6,0
1615,1977,w,1/2-1/2,0.5,45,E18,21,-1,21,-1,0.0,9,k,3.0,0,0,2,0,3,37.53846153846154,40.53846153846154,0.935204635096157,6,0,1,3,0
1616,1977,w,1/2-1/2,0.5,86,A07,33,-1,44,-1,0.0,7,k,1.65,5,0,0,0,2,32.55,37.76190476190476,0.8629749533672451,6,1,5,3,0
1623,1977,w,1/2-1/2,0.5,43,D02,18,-1,18,-1,0.0,9,k,3.0,0,0,0,0,2,38.25,36.25,1.0436557260086674,5,0,3,3,0
1624,1977,w,1/2-1/2,0.5,47,A10,8,29,22,-1,0.0,17,k,2.7142857142857144,0,0,2,0,3,40.42857142857143,30.0,1.4496108193821837,7,0,9,3,0
1625,1977,w,1/2-1/2,0.5,70,E07,23,47,32,-1,0.0,13,k,3.0,0,0,1,0,2,39.3,35.38095238095238,1.1270148487053357,7,2,9,5,0
1626,1977,w,1-0,1.0,67,D10,7,-1,34,-1,0.0,19,k,3.0,0,0,0,1,2,44.05,35.38095238095238,1.2564071599183455,6,0,4,1,0
1627,1977,w,1/2-1/2,0.5,36,E92,-1,-1,-1,-1,0.0,25,k,2.375,0,-1,-1,-1,-1,31.875,33.888888888888886,0.9326898915260984,0,0,0.0,0.0,0
1630,1978,w,1/2-1/2,0.5,82,D78,18,19,29,60,0.2804878048780488,9,k,1.9,0,2,0,0,1,32.85,34.0,0.9740803362992642,9,0,9,5,0
1631,1978,w,1/2-1/2,0.5,69,D22,4,36,19,-1,0.0,-1,none,1.3,1,0,1,0,3,33.4,36.76190476190476,0.9364793356475751,7,0,3,9,0
1633,1978,w,1-0,1.0,83,E69,24,-1,71,-1,0.0,13,k,2.4,0,0,0,0,2,42.55,40.285714285714285,1.0676085225886074,7,0,3,2,0
1634,1978,w,1-0,1.0,81,E14,16,-1,36,-1,0.0,9,k,2.2,0,0,1,0,3,40.0,41.04761904761905,0.988211652302958,7,0,3,7,0
1638,1978,w,1-0,1.0,59,A40,18,-1,33,-1,0.0,31,q,1.45,0,0,0,0,1,45.65,24.45,1.9277981741911734,5,1,2,3,0
1640,1978,w,1/2-1/2,0.5,33,E44,12,-1,12,-1,0.0,-1,none,2.5714285714285716,0,-1,-1,-1,-1,41.142857142857146,31.285714285714285,1.3137157287157288,5,0,3,1,0
1642,1978,w,1/2-1/2,0.5,47,E14,14,33,27,-1,0.0,13,k,2.642857142857143,0,0,1,0,3,37.214285714285715,38.357142857142854,0.9773898976840154,6,0,9,3,0
1645,1978,w,1/2-1/2,0.5,84,E16,22,-1,70,-1,0.0,15,k,2.65,0,0,0,0,2,42.9,33.57142857142857,1.285568838051128,7,0,2,3,0
1647,1978,w,1/2-1/2,0.5,76,D38,11,51,11,-1,0.0,23,k,2.55,0,0,0,0,2,37.4,36.23809523809524,1.0910737887055957,8,1,9,3,0
1649,1978,w,1/2-1/2,0.5,31,A47,16,-1,-1,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,50.333333333333336,30.666666666666668,1.6364112903225805,1,0,1,0.0,0
1651,1978,w,1/2-1/2,0.5,150,D30,7,39,32,-1,0.0,13,k,2.85,0,0,1,0,2,33.7,37.714285714285715,0.9108444488486309,11,4,8,6,0
1653,1978,w,1-0,1.0,69,E66,24,66,38,-1,0.0,11,k,2.25,0,0,2,0,3,40.55,38.57142857142857,1.0560733851494764,7,0,3,9,0
1655,1978,w,1-0,1.0,79,D97,10,64,22,-1,0.0,21,k,3.0,0,0,0,0,2,40.65,39.57142857142857,1.0309394234160567,9,4,3,7,0
1657,1978,w,1/2-1/2,0.5,38,A11,18,-1,-1,-1,0.0,31,k,3.0,0,-1,-1,-1,-1,36.44444444444444,43.4,0.8421466839266537,1,0,1,0.0,0
1659,1978,w,1-0,1.0,79,A53,42,78,42,-1,0.0,15,k,2.85,0,0,0,0,1,36.85,35.095238095238095,1.0735688660854217,8,0,3,9,0
1660,1978,w,1-0,1.0,63,A87,22,-1,22,-1,0.0,13,k,2.2,0,2,2,0,2,35.9,33.333333333333336,1.0953263956261623,4,0,5,4,0
1666,1979,w,1/2-1/2,0.5,133,E61,26,89,26,-1,0.0,23,k,2.95,0,0,0,0,1,35.55,36.19047619047619,0.98620794703638,8,1,10,3,1
1667,1979,w,1/2-1/2,0.5,70,A30,14,47,26,56,0.21428571428571427,11,k,3.25,0,2,0,0,2,40.25,29.476190476190474,1.3737798313332878,10,0,9,3,0
1668,1979,w,1/2-1/2,0.5,90,B13,8,-1,26,-1,0.0,21,k,2.45,0,0,0,0,2,43.45,39.666666666666664,1.1435231975420121,5,0,3,3,0
1669,1979,w,1/2-1/2,0.5,51,E12,11,43,23,-1,0.0,31,k,2.6875,0,0,0,0,2,32.8125,36.25,0.9162245132243184,5,0,9,3,0
1670,1979,w,1-0,1.0,105,E44,12,57,12,86,0.19047619047619047,21,k,1.95,0,0,0,0,2,40.95,32.95238095238095,1.2515675084350528,12,5,9,2,0
1671,1979,w,1/2-1/2,0.5,78,A88,17,-1,-1,-1,0.0,15,k,3.0,0,0,0,0,2,39.95,41.714285714285715,0.9694756376342039,5,0,5,5,0
1672,1979,w,1-0,1.0,83,A79,8,-1,27,-1,0.0,17,k,2.1,0,0,0,0,2,38.5,33.57142857142857,1.1622025074994267,6,1,4,4,0
1677,1979,w,1/2-1/2,0.5,38,A36,27,-1,-1,-1,0.0,19,k,2.2222222222222223,0,-1,-1,-1,-1,47.333333333333336,34.6,1.3512215063448458,2,0,0.0,1,0
1679,1979,w,1/2-1/2,0.5,44,A32,6,23,14,-1,0.0,-1,none,1.0,0,0,0,0,2,35.833333333333336,29.23076923076923,1.3206398753762572,6,0,9,3,0
1681,1979,w,1-0,1.0,81,A30,14,61,47,-1,0.0,19,k,2.05,0,0,0,0,2,42.9,34.523809523809526,1.2499231950368657,7,0,8,11,0
1683,1979,w,1/2-1/2,0.5,36,E49,12,-1,12,-1,0.0,33,k,1.625,1,-1,-1,-1,-1,33.875,35.77777777777778,0.9557495284468969,2,0,3,0.0,0
1684,1979,w,1/2-1/2,0.5,38,D37,13,-1,34,-1,0.0,25,k,2.7777777777777777,0,-1,-1,-1,-1,43.55555555555556,43.1,1.0160282195397228,4,0,2,1,0
1686,1979,w,1/2-1/2,0.5,85,E41,12,-1,12,-1,0.0,-1,none,1.5,5,2,1,0,2,33.3,39.476190476190474,0.8694389990614739,4,0,3,1,0
1688,1979,w,1/2-1/2,0.5,26,A43,9,-1,-1,-1,0.0,23,q,2.0,0,-1,-1,-1,-1,42.333333333333336,36.5,1.1993464052287581,1,0,0.0,1,0
1690,1979,w,1/2-1/2,0.5,30,A34,7,-1,10,-1,0.0,23,k,2.6,0,-1,-1,-1,-1,39.0,38.5,1.0179786096256684,3,1,3,1,0
1692,1979,w,1/2-1/2,0.5,24,D59,15,-1,17,-1,0.0,-1,none,2.0,0,-1,-1,-1,-1,35.0,37.0,0.9671945701357465,3,0,0.0,3,0
1694,1979,w,1-0,1.0,136,E91,19,84,28,-1,0.0,15,k,2.15,0,2,3,0,3,37.75,36.19047619047619,1.0611546916876695,12,10,3,7,0
1696,1979,w,1-0,1.0,49,E12,11,-1,23,-1,0.0,-1,none,2.0,5,0,0,0,2,41.53333333333333,35.2,1.1844362476622525,6,0,3,5,0
1699,1979,w,1/2-1/2,0.5,43,D27,4,-1,37,-1,0.0,11,k,3.0,0,0,1,0,3,46.916666666666664,34.25,1.41435382508325,3,0,1,3,0
1701,1979,w,1-0,1.0,55,D97,10,-1,27,-1,0.0,25,k,2.7777777777777777,0,0,1,0,3,43.833333333333336,41.55555555555556,1.060392426162684,5,1,1,3,0
1703,1979,w,1/2-1/2,0.5,82,A04,10,52,-1,-1,0.0,15,k,2.55,11,0,0,0,2,37.35,35.95238095238095,1.1018196846488315,4,1,5,9,0
1705,1979,w,1/2-1/2,0.5,50,D54,15,-1,15,-1,0.0,27,k,2.7333333333333334,0,0,0,0,2,38.93333333333333,30.0,1.3012133263154135,3,0,3,3,0
1708,1979,w,1-0,1.0,79,E48,14,-1,34,-1,0.0,13,k,3.0,0,0,1,0,3,49.45,38.76190476190476,1.2869802561544084,9,3,3,1,1
1710,1979,w,1-0,1.0,81,D30,20,72,20,-1,0.0,11,k,2.3,0,0,0,0,2,38.9,35.80952380952381,1.1063102088579364,8,0,3,8,0
1712,1979,w,1-0,1.0,88,E66,25,55,33,80,0.10227272727272728,13,k,2.55,0,0,0,0,2,37.35,36.333333333333336,1.026072848610822,12,4,8,5,0
1714,1979,w,1-0,1.0,37,A98,19,-1,28,-1,0.0,11,k,3.0,0,-1,-1,-1,-1,48.333333333333336,39.22222222222222,1.2587364986329819,5,2,3,1,0
1716,1979,w,1/2-1/2,0.5,72,D59,15,47,17,50,0.3194444444444444,33,k,2.6,4,0,1,0,2,35.3,35.76190476190476,0.9947782518716,8,2,9,5,0
1718,1979,w,1-0,1.0,78,B38,14,73,45,-1,0.0,13,k,2.25,0,0,0,0,2,41.5,35.76190476190476,1.1781695847281566,6,1,8,3,0
1720,1979,w,1-0,1.0,57,A50,10,-1,35,-1,0.0,23,k,2.9473684210526314,0,0,0,0,2,49.0,39.31578947368421,1.2579765894109296,6,1,1,5,0
1722,1979,w,1-0,1.0,85,B08,17,-1,28,-1,0.0,11,k,3.0,0,0,0,0,2,37.65,36.57142857142857,1.0512916247501378,7,1,3,5,0
1724,1979,w,1/2-1/2,0.5,39,D55,11,29,11,-1,0.0,19,k,2.4,0,0,0,0,2,40.7,33.1,1.2382864433717529,5,1,9,3,0
1729,1979,w,1/2-1/2,0.5,60,C89,18,21,31,-1,0.0,9,k,2.7,0,0,0,0,2,30.55,33.80952380952381,0.9490331808294246,6,0,9,4,0
1730,1979,w,1-0,1.0,69,D30,19,45,27,-1,0.0,15,k,2.55,0,0,0,0,2,38.25,38.23809523809524,1.014603795642757,8,1,9,3,0
1733,1980,w,1/2-1/2,0.5,156,A55,24,-1,39,-1,0.0,13,k,2.85,0,0,2,0,3,40.1,33.95238095238095,1.1931473982880116,12,10,4,5,0
1735,1980,w,1-0,1.0,245,D32,9,51,45,175,0.2897959183673469,15,k,3.0,2,0,0,0,2,36.6,42.857142857142854,0.8464953397406882,14,15,3,6,0
1736,1980,w,1-0,1.0,99,D02,11,19,26,52,0.48484848484848486,9,k,1.45,0,0,0,0,2,34.85,29.19047619047619,1.2622934954503546,11,4,9,3,0
1738,1980,w,1/2-1/2,0.5,52,E45,18,-1,18,-1,0.0,21,k,3.0,0,2,1,0,2,36.1875,33.470588235294116,1.1051637373347898,3,0,3,3,0
1743,1980,w,1/2-1/2,0.5,32,E46,13,-1,19,-1,0.0,29,k,2.0,0,-1,-1,-1,-1,48.166666666666664,37.714285714285715,1.2624230382117005,4,0,1,3,0
1745,1980,w,1/2-1/2,0.5,90,E49,14,-1,18,-1,0.0,13,k,3.0,0,0,1,0,2,38.85,39.80952380952381,0.9816176758766769,6,1,3,5,0
1747,1980,w,1/2-1/2,0.5,76,E12,11,40,25,49,0.3684210526315789,19,k,2.25,0,0,0,0,2,34.05,32.42857142857143,1.0958883866406934,12,0,3,9,0
1749,1980,w,1/2-1/2,0.5,39,E12,11,-1,23,-1,0.0,17,k,3.0,0,0,0,0,2,35.4,40.7,0.9077836150113997,4,0,0.0,3,0
1753,1980,w,1/2-1/2,0.5,75,E05,12,46,30,64,0.16,9,k,2.1,0,0,1,0,2,38.4,38.19047619047619,1.0123842602148616,10,0,5,8,0
1755,1980,w,1/2-1/2,0.5,95,D55,11,59,11,-1,0.0,29,k,2.35,0,0,1,0,2,39.5,38.333333333333336,1.0167975978672195,9,2,9,5,0
1756,1980,w,1-0,1.0,93,A16,5,-1,10,-1,0.0,17,k,2.9,0,0,0,0,1,42.4,37.04761904761905,1.1672691038423642,10,3,3,6,0
1757,1980,w,1/2-1/2,0.5,41,A26,34,-1,-1,-1,0.0,13,k,3.0,0,0,2,0,3,38.81818181818182,40.90909090909091,0.9370313971426631,2,0,1,0.0,0
1758,1980,w,1-0,1.0,85,E92,23,24,25,85,0.011764705882352941,35,k,1.3,3,0,0,0,2,30.9,26.61904761904762,1.2433574889901824,11,1,4,9,0
1764,1981,w,1/2-1/2,0.5,70,D03,23,41,25,-1,0.0,17,k,2.55,0,0,0,0,2,37.6,38.04761904761905,0.9884534896519236,6,0,9,3,0
1765,1981,w,1/2-1/2,0.5,68,D47,12,-1,25,-1,0.0,-1,none,1.5,6,2,4,2,4,47.7,39.04761904761905,1.2255751214266526,7,1,3,3,0
1766,1981,w,1/2-1/2,0.5,50,E19,16,32,16,-1,0.0,11,k,1.9333333333333333,0,0,0,0,2,35.46666666666667,31.6875,1.1083993826502856,6,0,5,9,0
1767,1981,w,1/2-1/2,0.5,72,D30,13,-1,15,-1,0.0,-1,none,1.1,10,0,0,0,2,36.1,35.333333333333336,1.0210426800576489,10,0,4,6,0
1768,1981,w,1/2-1/2,0.5,38,E49,14,-1,14,-1,0.0,19,k,2.888888888888889,0,-1,-1,-1,-1,32.888888888888886,35.0,0.9279665008158821,4,0,3,1,0
1770,1981,w,1/2-1/2,0.5,35,E04,8,35,15,-1,0.0,11,k,3.0,0,-1,-1,-1,-1,41.125,34.625,1.2197364513176407,6,2,8,2,0
1777,1981,w,1/2-1/2,0.5,106,A11,19,-1,50,-1,0.0,17,k,3.0,0,0,0,0,2,37.85,38.857142857142854,0.984592975653177,8,0,5,5,0
1778,1981,w,1/2-1/2,0.5,42,A29,19,-1,19,-1,0.0,13,k,3.0,0,0,0,0,1,37.63636363636363,37.416666666666664,1.0294997912029704,2,1,1,3,0
1779,1981,w,1-0,1.0,79,A30,24,-1,29,-1,0.0,11,k,2.8,0,0,1,0,3,36.15,38.476190476190474,0.9400394342412064,7,0,3,6,0
1783,1981,w,1/2-1/2,0.5,20,A05,19,-1,-1,-1,0.0,7,k,-1.0,0,-1,-1,-1,-1,-1.0,41.0,-1.0,1,0,0.0,1,0
1784,1981,w,1/2-1/2,0.5,144,E39,9,62,21,62,0.5763888888888888,23,k,2.95,0,0,0,0,2,38.8,39.38095238095238,1.0024451434730506,11,3,5,9,0
1785,1981,w,1-0,1.0,130,E48,12,-1,34,-1,0.0,15,k,2.7,0,0,1,1,3,48.55,35.095238095238095,1.3965049632968836,8,1,5,5,1
1786,1981,w,1/2-1/2,0.5,26,E19,16,-1,16,-1,0.0,11,k,3.0,0,-1,-1,-1,-1,39.0,32.25,1.1850094876660342,1,0,3,0.0,0
1787,1981,w,1-0,1.0,89,A01,13,49,34,-1,0.0,37,k,3.0,3,0,0,0,2,35.7,35.61904761904762,1.0548324199138084,10,1,9,3,1
1792,1981,w,1-0,1.0,109,E70,15,79,37,-1,0.0,25,k,1.8,0,0,1,0,3,39.05,40.285714285714285,1.0179757848977766,11,1,9,3,0
1794,1981,w,1/2-1/2,0.5,94,A77,8,70,41,-1,0.0,19,k,3.0,0,0,0,0,2,40.2,42.42857142857143,0.9557220140889067,11,0,1,10,0
1796,1981,w,1/2-1/2,0.5,32,E41,12,-1,12,-1,0.0,-1,none,1.0,1,-1,-1,-1,-1,29.166666666666668,37.57142857142857,0.7677974802974803,1,0,3,0.0,0
1798,1981,w,1/2-1/2,0.5,27,B14,9,-1,27,-1,0.0,-1,none,1.0,0,-1,-1,-1,-1,42.5,41.75,0.9846047672134629,3,0,1,3,0
1800,1981,w,1/2-1/2,0.5,125,D37,15,115,19,115,0.088,-1,none,1.45,7,0,0,0,2,43.55,41.285714285714285,1.0580886987284228,10,0,9,3,0
1802,1981,w,1-0,1.0,79,A17,22,-1,36,-1,0.0,15,k,2.8,0,0,1,0,2,43.95,39.23809523809524,1.1182907946595206,6,0,1,4,0
1803,1981,w,1-0,1.0,147,A17,16,82,16,-1,0.0,19,k,2.6,0,0,0,0,2,41.5,45.57142857142857,0.9239729596764938,12,6,3,10,0
1809,1982,w,1/2-1/2,0.5,82,D58,15,-1,15,-1,0.0,27,k,1.85,0,0,0,0,2,36.8,42.61904761904762,0.8644171949277156,7,0,0.0,5,0
1810,1982,w,1/2-1/2,0.5,54,E12,11,-1,19,-1,0.0,33,k,2.176470588235294,1,0,0,0,2,41.11764705882353,36.611111111111114,1.16092608650378,6,3,3,5,0
1811,1982,w,1/2-1/2,0.5,58,E05,12,51,29,-1,0.0,9,k,2.1578947368421053,0,0,0,0,2,43.78947368421053,38.2,1.151636941725328,5,0,9,3,0
1812,1982,w,1-0,1.0,98,A42,15,29,19,83,0.16326530612244897,-1,none,1.7,1,0,0,0,2,39.35,29.38095238095238,1.425330827288565,9,2,9,4,0
1813,1982,w,1/2-1/2,0.5,82,D61,17,75,27,-1,0.0,21,k,2.3,0,0,0,0,2,47.0,33.19047619047619,1.4245560070976093,7,0,9,3,0
1814,1982,w,1/2-1/2,0.5,25,E07,15,-1,21,-1,0.0,11,k,3.0,0,-1,-1,-1,-1,41.0,34.333333333333336,1.1341354723707664,3,0,0.0,3,0
1815,1982,w,1-0,1.0,80,E46,13,64,27,-1,0.0,19,k,1.4,0,0,1,0,3,42.45,41.666666666666664,1.0367389116338814,10,1,3,10,0
1822,1982,w,1/2-1/2,0.5,46,E16,14,-1,14,-1,0.0,13,k,3.0,0,2,0,0,2,40.92307692307692,31.214285714285715,1.3518861999203402,2,0,5,1,0
1824,1982,w,1-0,1.0,68,A34,14,59,46,-1,0.0,19,k,3.0,0,0,0,0,2,49.1,32.333333333333336,1.5334727036621323,7,1,8,3,0
1826,1982,w,1/2-1/2,0.5,37,A06,12,-1,25,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,34.666666666666664,43.666666666666664,0.7864834124467396,2,0,1,3,0
1828,1982,w,1/2-1/2,0.5,96,A30,7,17,15,85,0.125,-1,none,1.7,4,0,0,0,2,33.2,31.428571428571427,1.0990485945928936,10,2,6,5,0
1830,1982,w,1-0,1.0,49,B06,9,12,34,-1,0.0,-1,none,0.4,10,2,0,0,2,35.53333333333333,33.6,1.0803021611685975,5,1,3,9,0
1832,1982,w,1/2-1/2,0.5,80,E16,16,73,16,-1,0.0,21,k,3.0,0,0,0,0,1,36.85,36.095238095238095,1.0213107409011613,7,0,8,2,0
1835,1982,w,1/2-1/2,0.5,40,E11,16,-1,18,-1,0.0,13,k,3.0,0,0,0,0,2,37.9,36.09090909090909,1.0498659775130363,4,0,4,3,0
1837,1982,w,1-0,1.0,83,E52,17,-1,32,-1,0.0,13,k,2.75,0,0,0,0,2,36.15,38.61904761904762,0.9331509949464094,6,0,3,3,0
1838,1982,w,1-0,1.0,67,E12,11,-1,16,-1,0.0,31,k,2.15,0,0,1,1,3,41.45,37.04761904761905,1.1431005632969067,7,3,4,3,0
1839,1982,w,1/2-1/2,0.5,57,E15,21,-1,21,-1,0.0,15,k,3.0,0,0,0,0,2,36.21052631578947,37.31578947368421,0.9875898188686835,3,0,0.0,3,0
1840,1982,w,1/2-1/2,0.5,52,A28,16,41,28,-1,0.0,23,k,2.625,0,0,0,0,2,43.0,39.76470588235294,1.0852513873977951,6,0,10,4,1
1841,1982,w,1/2-1/2,0.5,64,E70,19,59,26,-1,0.0,29,k,1.15,0,2,1,0,3,36.6,36.19047619047619,1.0143898592053342,9,1,8,5,0
1844,1983,w,1/2-1/2,0.5,56,D58,11,38,11,-1,0.0,21,k,2.611111111111111,7,0,1,0,2,37.55555555555556,34.05263157894737,1.1057861916044196,6,0,3,9,0
1850,1983,w,0-1,0.0,88,E14,19,41,35,-1,0.0,11,k,2.3,0,0,2,0,3,38.55,36.95238095238095,1.0526955063811196,10,1,9,3,0
1851,1983,w,0-1,0.0,104,A29,9,65,29,77,0.2692307692307692,13,k,3.0,1,0,1,1,2,38.95,46.38095238095238,0.8547404331426851,9,0,9,3,0
1853,1983,w,1/2-1/2,0.5,82,A29,9,45,27,-1,0.0,15,k,2.55,0,0,1,1,3,39.55,37.333333333333336,1.1378698901795532,7,1,9,3,0
1855,1983,w,1/2-1/2,0.5,177,D53,15,66,37,102,0.4293785310734463,29,k,2.8,21,0,0,0,2,44.55,44.23809523809524,1.035478683328373,12,17,4,8,1
1857,1983,w,1-0,1.0,82,D36,7,-1,25,-1,0.0,17,k,2.25,0,0,1,0,3,45.85,35.666666666666664,1.2988841672798208,11,4,1,4,0
1858,1983,w,1/2-1/2,0.5,43,A16,7,-1,10,-1,0.0,19,k,3.0,0,0,1,0,2,37.333333333333336,43.25,0.8667453607839193,4,0,3,3,0
1859,1983,w,1/2-1/2,0.5,72,E11,16,-1,16,-1,0.0,31,k,2.75,0,0,0,0,1,36.45,34.04761904761905,1.1032614090216453,2,0,3,1,0
1860,1983,w,1/2-1/2,0.5,56,A28,16,51,38,55,0.03571428571428571,27,k,2.8333333333333335,0,0,0,0,2,36.27777777777778,40.0,0.9114931675950112,8,0,9,3,0
1862,1983,w,1/2-1/2,0.5,88,D03,19,66,19,66,0.26136363636363635,21,k,1.95,0,0,0,0,2,40.65,36.0,1.1512696983973885,10,3,5,8,0
1864,1983,w,1/2-1/2,0.5,72,E10,10,68,16,-1,0.0,31,k,2.2,0,0,0,0,2,32.0,40.0,0.813886227296919,7,0,3,10,0
1866,1983,w,1-0,1.0,55,E49,15,-1,18,-1,0.0,13,k,2.388888888888889,0,0,1,1,3,41.77777777777778,45.111111111111114,0.9195676254013894,7,1,3,3,0
1868,1983,w,1/2-1/2,0.5,90,E32,12,78,12,-1,0.0,23,k,2.95,0,0,0,0,1,35.8,31.19047619047619,1.193294160629935,12,0,6,9,0
1870,1983,w,1/2-1/2,0.5,58,E12,11,-1,42,-1,0.0,21,k,3.0,0,0,0,0,2,42.31578947368421,41.9,1.004661931846803,8,1,4,3,0
