game_id,year,subject_color,result,subject_won,total_plies,eco,ply_first_capture,ply_queens_off,ply_first_minor_trade,endgame_reached_ply,endgame_proportion,ply_castled,castle_side,pawn_shield_score_avg,king_in_center_plies_after_ply30,doubled_pawns_at_move20,isolated_pawns_at_move20,passed_pawns_at_move20,pawn_islands_at_move20,avg_subject_mobility,avg_opponent_mobility,mobility_ratio,subject_captures_total,subject_checks_total,material_max_deficit,material_max_surplus,accepted_material_deficit_for_10_plies_and_didnt_lose
300,1974,w,1-0,1.0,81,B92,6,68,36,71,0.13580246913580246,15,k,1.8,0,2,1,0,3,45.55,40.19047619047619,1.1541182640728453,11,1,4,6,0
301,1974,w,1/2-1/2,0.5,102,C09,7,77,33,77,0.2549019607843137,15,k,2.45,0,0,0,0,2,47.8,43.04761904761905,1.1155607567017447,13,2,8,3,0
303,1974,w,1/2-1/2,0.5,116,C09,7,-1,36,-1,0.0,13,k,2.45,0,0,0,0,2,47.45,44.38095238095238,1.0681937850177605,10,10,4,1,1
305,1974,w,1/2-1/2,0.5,46,C09,7,-1,31,-1,0.0,13,k,2.5384615384615383,1,0,1,0,3,47.84615384615385,41.57142857142857,1.1655088523742105,7,0,2,3,0
307,1974,w,1/2-1/2,0.5,60,C09,7,42,36,-1,0.0,13,k,2.7,0,0,0,0,2,39.4,31.952380952380953,1.2877380716748994,7,0,5,9,0
309,1974,w,1/2-1/2,0.5,134,C09,7,104,26,104,0.23134328358208955,13,k,3.0,0,0,0,0,2,37.45,46.23809523809524,0.8107405379427954,12,2,5,9,0
311,1974,w,1/2-1/2,0.5,84,C09,7,81,29,81,0.047619047619047616,13,k,3.0,0,0,0,0,2,41.7,38.523809523809526,1.0924519421797108,8,0,9,5,0
313,1974,w,1/2-1/2,0.5,102,C70,10,69,39,69,0.3333333333333333,13,k,2.55,0,0,2,0,3,37.05,32.666666666666664,1.163720152297872,13,6,9,5,0
315,1974,w,1/2-1/2,0.5,60,E03,8,-1,33,-1,0.0,15,k,3.0,0,0,0,0,2,42.6,36.476190476190474,1.1793402940343316,5,1,5,5,0
317,1974,w,1/2-1/2,0.5,61,D25,6,-1,25,-1,0.0,11,k,3.0,0,0,0,0,2,35.3,39.095238095238095,0.9114178269618363,5,0,2,3,0
318,1974,w,1-0,1.0,109,B08,24,-1,32,-1,0.0,11,k,2.95,0,0,2,0,3,39.7,36.95238095238095,1.0732370691979993,9,2,5,4,0
319,1974,w,1-0,1.0,79,A33,8,51,34,-1,0.0,21,k,2.55,0,0,0,0,2,38.1,44.80952380952381,0.8704268542380378,8,1,9,5,0
322,1974,w,1-0,1.0,87,C98,29,-1,81,-1,0.0,9,k,2.95,0,0,0,0,1,39.7,34.04761904761905,1.1834394497598706,2,1,0.0,3,0
323,1974,w,1-0,1.0,47,C08,7,-1,22,-1,0.0,13,k,2.2857142857142856,0,0,0,0,2,45.57142857142857,40.57142857142857,1.1151443277675195,6,2,3,2,0
324,1974,w,1-0,1.0,73,A34,23,-1,32,-1,0.0,17,k,3.0,0,0,1,0,2,40.85,37.476190476190474,1.1008603889679907,9,2,5,2,0
326,1974,w,1-0,1.0,89,B36,6,29,14,-1,0.0,-1,none,1.55,0,0,0,0,2,39.0,36.23809523809524,1.1035284068429403,10,2,9,3,0
329,1974,w,1-0,1.0,67,C87,36,-1,63,-1,0.0,9,k,3.0,0,0,0,0,1,44.4,32.57142857142857,1.411339750493451,4,0,5,3,0
331,1974,w,1-0,1.0,95,B19,6,59,18,-1,0.0,41,q,0.9,5,0,0,0,2,40.0,35.57142857142857,1.1272131736102549,8,9,9,5,1
332,1975,w,1-0,1.0,63,D18,8,-1,23,-1,0.0,15,k,1.45,0,0,0,0,2,35.95,38.476190476190474,0.9473645759904258,6,0,1,4,0
334,1975,w,1/2-1/2,0.5,48,C63,8,34,12,-1,0.0,37,k,0.7857142857142857,3,0,0,0,2,39.285714285714285,39.46666666666667,0.9964758001256738,7,1,5,10,0
336,1975,w,1-0,1.0,47,E81,13,16,20,-1,0.0,-1,none,0.8571428571428571,0,0,1,1,2,33.285714285714285,37.214285714285715,0.9187790852324547,7,0,4,9,0
338,1975,w,1-0,1.0,69,B79,6,-1,40,-1,0.0,23,q,2.85,0,0,0,0,2,41.65,48.42857142857143,0.8760286463791138,8,4,2,6,0
339,1975,w,1/2-1/2,0.5,88,B19,6,-1,18,-1,0.0,-1,none,1.7,1,0,0,0,2,42.2,38.04761904761905,1.109236888774205,10,5,5,5,0
341,1975,w,1-0,1.0,99,B78,6,-1,32,-1,0.0,19,q,2.85,0,0,0,0,2,46.1,42.523809523809526,1.084650115325021,7,0,2,7,0
343,1975,w,1-0,1.0,43,C64,17,40,18,-1,0.0,7,k,3.0,0,0,0,0,2,41.666666666666664,38.583333333333336,1.109610792565338,5,0,2,8,0
345,1975,w,1/2-1/2,0.5,54,C95,38,-1,50,-1,0.0,9,k,3.0,0,0,1,0,2,36.05882352941177,34.55555555555556,1.032583652095445,2,0,3,0.0,0
349,1975,w,1/2-1/2,0.5,56,C97,28,-1,28,-1,0.0,9,k,2.7777777777777777,0,0,0,0,2,38.111111111111114,36.94736842105263,1.0473587234740822,5,0,5,0.0,0
351,1975,w,1-0,1.0,127,C72,11,78,11,124,0.031496062992125984,9,k,2.9,1,0,0,0,2,41.4,34.38095238095238,1.2111721165204137,14,1,3,9,0
352,1975,w,1/2-1/2,0.5,110,A29,10,-1,10,-1,0.0,13,k,3.0,0,0,0,0,1,38.25,38.142857142857146,1.0029381504119868,11,2,5,4,0
353,1975,w,1/2-1/2,0.5,56,A30,14,23,30,-1,0.0,11,k,1.6111111111111112,0,0,0,0,2,40.22222222222222,31.42105263157895,1.3567290162672108,7,1,9,5,0
356,1975,w,1/2-1/2,0.5,51,C95,41,-1,-1,-1,0.0,9,k,3.0,0,0,0,0,1,39.9375,36.625,1.0777227146219797,2,0,5,1,0
358,1975,w,1-0,1.0,43,C97,34,-1,-1,-1,0.0,9,k,2.5,0,0,0,0,2,39.5,37.416666666666664,1.0224738978526633,1,0,1,0.0,0
361,1975,w,1-0,1.0,99,C95,34,-1,35,-1,0.0,9,k,3.0,0,0,0,0,1,37.85,35.23809523809524,1.0655086892556993,10,1,3,5,0
362,1975,w,1/2-1/2,0.5,42,A34,7,-1,35,-1,0.0,17,k,2.0,0,0,0,0,3,45.18181818181818,35.916666666666664,1.2571936198449005,3,1,1,3,0
364,1975,w,0-1,0.0,158,B44,6,-1,54,-1,0.0,19,k,2.35,3,0,0,0,2,39.95,35.61904761904762,1.125350400516028,8,0,2,4,0
367,1975,w,1/2-1/2,0.5,65,B38,14,-1,20,-1,0.0,13,k,2.75,0,0,0,0,2,41.6,42.285714285714285,0.9943871664150988,5,0,5,0.0,0
369,1975,w,1-0,1.0,82,B36,8,51,12,74,0.10975609756097561,31,k,2.5,0,0,0,0,2,34.25,44.0,0.7824968895419726,10,1,8,4,0
370,1975,w,1-0,1.0,83,D18,8,82,21,-1,0.0,15,k,2.0,0,2,1,0,3,43.8,40.76190476190476,1.0923814467392199,6,0,1,8,1
371,1975,w,1/2-1/2,0.5,30,C85,11,-1,11,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,37.4,36.666666666666664,0.9964395569658727,2,0,3,3,0
372,1975,w,1-0,1.0,87,E18,15,-1,19,-1,0.0,17,k,2.45,0,0,0,0,2,43.4,36.80952380952381,1.229957828236954,10,3,2,7,0
377,1976,w,1/2-1/2,0.5,64,B08,35,-1,35,-1,0.0,11,k,2.9,0,0,0,0,1,36.75,39.333333333333336,0.9375602224163684,8,0,5,3,0
378,1976,w,1/2-1/2,0.5,46,B93,6,41,25,-1,0.0,31,k,1.2307692307692308,0,0,0,0,2,43.46153846153846,37.92857142857143,1.218236680812471,5,0,10,2,1
380,1976,w,1-0,1.0,115,B44,6,75,58,92,0.20869565217391303,19,k,2.0,0,0,0,0,2,42.65,36.0,1.2076769427581326,9,1,8,6,0
382,1976,w,1-0,1.0,113,C63,11,41,23,106,0.07079646017699115,15,k,2.35,0,0,0,0,2,32.85,37.80952380952381,0.8968337040656665,14,1,8,5,0
384,1976,w,1-0,1.0,199,E87,22,49,88,179,0.10552763819095477,17,q,1.45,0,0,0,0,2,35.65,40.23809523809524,0.8849858174691392,11,3,9,5,0
387,1976,w,1/2-1/2,0.5,27,E46,13,-1,27,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,41.0,39.25,1.0353535353535352,3,0,1,3,0
389,1976,w,1/2-1/2,0.5,33,D86,7,-1,10,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,40.857142857142854,42.57142857142857,0.9107920672964614,4,0,3,2,0
395,1976,w,1-0,1.0,86,C92,32,-1,49,-1,0.0,9,k,3.0,0,0,0,0,2,37.6,36.23809523809524,1.0330010099448792,6,0,4,3,0
396,1976,w,1-0,1.0,99,B81,6,-1,23,-1,0.0,21,q,2.35,0,0,0,1,2,39.4,39.04761904761905,1.0284095614773983,11,9,5,3,0
397,1976,w,1-0,1.0,81,C61,7,54,7,77,0.06172839506172839,9,k,2.95,0,0,0,0,2,42.95,35.333333333333336,1.2746465967901957,10,2,5,8,0
398,1976,w,1/2-1/2,0.5,34,D47,12,-1,-1,-1,0.0,23,k,2.7142857142857144,0,-1,-1,-1,-1,42.57142857142857,38.75,1.0857772950199138,1,0,1,0.0,1
399,1976,w,1/2-1/2,0.5,82,E04,8,17,23,82,0.012195121951219513,13,k,2.3,0,0,0,0,2,32.45,29.0,1.1832305476981815,10,1,9,2,1
400,1976,w,1/2-1/2,0.5,54,B44,6,-1,39,-1,0.0,17,k,2.0,0,0,0,0,2,43.64705882352941,32.77777777777778,1.3409031525255433,5,0,3,3,0
401,1976,w,1/2-1/2,0.5,74,B67,6,-1,19,-1,0.0,15,q,1.8,0,0,1,0,3,43.0,35.76190476190476,1.2077331857084697,9,0,4,3,0
402,1976,w,1-0,1.0,57,C78,25,-1,34,-1,0.0,9,k,2.789473684210526,0,0,0,0,2,42.21052631578947,36.78947368421053,1.1951939154843099,8,0,3,5,0
407,1976,w,1-0,1.0,79,C08,7,-1,27,-1,0.0,17,k,3.0,0,0,2,0,3,44.05,36.666666666666664,1.2535387098975626,12,5,3,9,0
409,1976,w,1-0,1.0,85,C84,10,36,34,82,0.047058823529411764,9,k,2.55,6,0,0,0,2,31.4,42.333333333333336,0.7438537839931973,8,1,3,6,0
410,1976,w,1-0,1.0,133,E87,22,-1,24,-1,0.0,-1,none,1.85,0,0,1,0,3,41.8,30.428571428571427,1.4252761834939256,11,14,4,5,1
412,1976,w,1-0,1.0,85,E72,20,-1,37,-1,0.0,15,k,2.6,0,0,1,0,2,38.4,39.0,1.0147384294423705,12,0,5,8,0
414,1976,w,1-0,1.0,83,D31,8,53,23,-1,0.0,33,k,2.4,1,0,0,0,2,43.0,39.04761904761905,1.132953483702487,10,0,9,7,0
416,1976,w,1/2-1/2,0.5,90,A50,21,-1,27,-1,0.0,9,k,2.25,0,2,2,1,2,40.75,36.04761904761905,1.1405397670419526,9,3,5,2,1
418,1976,w,1-0,1.0,75,B00,21,-1,44,-1,0.0,11,k,2.0,0,0,0,0,1,41.6,27.61904761904762,1.6460887424457766,7,1,5,5,0
420,1976,w,1/2-1/2,0.5,114,B69,6,54,21,88,0.23684210526315788,15,q,2.6,1,0,1,0,3,41.6,36.523809523809526,1.1577497753845394,13,5,3,8,0
423,1977,w,1-0,1.0,81,C63,11,-1,19,-1,0.0,13,k,2.15,0,0,0,0,2,34.75,42.095238095238095,0.8557723255319155,8,1,2,6,0
424,1977,w,1-0,1.0,89,B70,6,87,27,-1,0.0,13,k,1.8,0,0,0,0,2,46.5,33.38095238095238,1.4156829524225238,8,0,6,3,0
426,1977,w,1-0,1.0,113,B83,6,94,26,94,0.17699115044247787,15,k,2.0,0,0,1,0,3,42.95,40.04761904761905,1.0809341712674438,11,0,5,9,0
427,1977,w,1-0,1.0,59,D38,11,-1,11,-1,0.0,17,k,3.0,0,0,0,0,2,41.55,37.3,1.1518163513180664,8,2,5,3,0
428,1977,w,1-0,1.0,109,B69,6,53,21,-1,0.0,15,q,2.95,0,0,1,0,3,39.4,36.04761904761905,1.0918326379316112,10,6,6,5,0
430,1977,w,1/2-1/2,0.5,113,C41,6,31,19,-1,0.0,15,k,2.35,0,0,0,0,2,31.8,35.857142857142854,0.9108302200020655,10,3,9,3,0
432,1977,w,1-0,1.0,87,B70,6,-1,35,-1,0.0,13,k,2.0,0,0,1,0,3,42.1,42.04761904761905,1.0184059809990258,5,0,1,4,0
434,1977,w,1-0,1.0,99,A30,16,-1,73,-1,0.0,11,k,1.2,0,0,0,0,2,46.85,36.76190476190476,1.2793233327664721,7,2,4,3,1
437,1977,w,1-0,1.0,119,A17,11,76,18,76,0.3697478991596639,13,k,2.6,0,0,2,0,3,40.05,33.19047619047619,1.2387756116451603,15,6,3,10,1
439,1977,w,1/2-1/2,0.5,96,A13,8,38,31,-1,0.0,13,k,2.1,0,0,0,0,2,46.7,34.333333333333336,1.3647469208740826,10,4,5,9,0
440,1977,w,1-0,1.0,75,B08,32,47,55,-1,0.0,11,k,2.25,0,0,0,0,2,46.65,35.76190476190476,1.3625563463966825,9,1,8,6,0
443,1977,w,1-0,1.0,81,B70,6,37,40,67,0.18518518518518517,15,k,1.95,0,0,0,0,2,36.9,35.42857142857143,1.0966734742822544,11,1,9,4,0
445,1977,w,1-0,1.0,141,C09,7,47,28,137,0.03546099290780142,15,k,2.3,0,0,0,0,2,38.6,37.38095238095238,1.1342520305858836,12,7,9,5,0
447,1977,w,1-0,1.0,59,E19,16,-1,16,-1,0.0,11,k,1.85,0,0,0,0,1,36.6,31.6,1.1749370061695885,5,0,3,4,0
448,1977,w,1-0,1.0,67,A50,12,-1,27,-1,0.0,29,k,2.45,0,0,0,0,2,43.75,30.38095238095238,1.4626518475550452,4,1,1,3,0
450,1977,w,1-0,1.0,113,B08,23,-1,23,-1,0.0,11,k,2.15,0,0,1,0,3,39.1,40.23809523809524,0.9779432658903053,10,1,3,4,0
452,1977,w,1-0,1.0,65,B70,6,-1,44,-1,0.0,13,k,2.0,0,0,0,0,2,41.5,41.714285714285715,1.0020140282204253,7,3,4,1,0
454,1977,w,1-0,1.0,49,C10,6,-1,9,-1,0.0,19,k,3.0,0,0,0,0,2,43.53333333333333,28.2,1.5728310815753215,5,4,1,3,0
456,1977,w,1-0,1.0,137,B38,6,43,28,79,0.4306569343065693,17,k,3.0,0,0,0,0,2,37.85,37.333333333333336,1.0501107697540797,11,2,9,5,1
458,1977,w,1/2-1/2,0.5,120,D41,9,-1,27,-1,0.0,13,k,3.0,0,0,1,1,3,43.45,40.714285714285715,1.0751859748100205,10,4,1,5,0
459,1977,w,1/2-1/2,0.5,137,C82,10,90,25,-1,0.0,9,k,2.9,0,0,0,0,2,38.95,39.142857142857146,1.0536104293828599,11,2,5,9,1
460,1977,w,0-1,0.0,76,B28,6,-1,25,-1,0.0,27,k,1.95,0,0,0,0,2,40.4,37.523809523809526,1.082782642473248,9,0,4,4,0
461,1977,w,1/2-1/2,0.5,49,B85,6,-1,24,-1,0.0,13,k,2.0,0,0,0,0,2,45.733333333333334,39.2,1.1647332957532812,5,0,3,1,0
463,1977,w,1/2-1/2,0.5,92,D20,4,13,19,43,0.5434782608695652,23,q,0.75,0,0,2,0,3,33.4,28.238095238095237,1.2203955981554766,11,4,10,3,1
464,1977,w,1-0,1.0,63,B45,6,-1,14,-1,0.0,23,k,2.25,0,0,0,0,2,39.5,39.23809523809524,1.018876068424722,8,2,3,5,0
465,1977,w,1-0,1.0,81,A30,14,-1,56,-1,0.0,11,k,2.5,0,0,0,0,2,43.4,37.0,1.1883580176966702,7,1,5,3,0
466,1977,w,0-1,0.0,78,C82,10,-1,25,-1,0.0,9,k,2.6,0,0,0,0,2,44.8,41.333333333333336,1.14236626107834,9,0,5,3,0
467,1977,w,1-0,1.0,69,B08,22,-1,22,-1,0.0,11,k,2.15,0,0,0,0,2,39.8,38.333333333333336,1.0448041213524462,6,0,5,2,0
475,1977,w,1-0,1.0,103,C95,34,-1,35,-1,0.0,9,k,3.0,0,0,0,0,1,39.25,32.904761904761905,1.1792620037223616,7,0,1,5,0
477,1977,w,1-0,1.0,79,A30,14,31,26,-1,0.0,11,k,1.75,0,0,0,0,2,38.8,32.666666666666664,1.198420496224756,9,1,9,5,0
479,1977,w,1-0,1.0,88,B08,22,-1,22,-1,0.0,11,k,2.05,0,0,0,1,2,40.25,33.38095238095238,1.2135635346974132,7,0,3,4,0
480,1977,w,1/2-1/2,0.5,51,B08,23,-1,23,-1,0.0,11,k,2.1875,0,0,0,1,2,39.6875,34.0,1.1900330750098551,2,0,0.0,3,0
481,1977,w,1-0,1.0,49,A33,8,-1,38,-1,0.0,41,k,1.0,5,0,2,0,3,41.4,40.666666666666664,1.0337391389731898,6,0,1,6,0
483,1977,w,1/2-1/2,0.5,126,C82,10,47,25,-1,0.0,9,k,2.4,0,0,0,0,2,36.5,38.714285714285715,0.9926790189054918,12,0,9,3,0
485,1977,w,1-0,1.0,73,B17,6,71,67,-1,0.0,25,k,2.8,0,0,0,0,2,45.65,40.285714285714285,1.138532735097107,5,0,5,4,0
487,1977,w,1/2-1/2,0.5,36,E62,19,-1,-1,-1,0.0,11,k,3.0,0,-1,-1,-1,-1,47.625,39.111111111111114,1.1914253495059823,1,0,0.0,1,0
489,1977,w,1-0,1.0,131,B85,6,63,20,-1,0.0,13,k,2.0,0,0,1,0,3,45.45,34.57142857142857,1.3272178511739534,12,3,7,4,0
492,1978,w,1/2-1/2,0.5,57,C82,10,46,25,-1,0.0,9,k,2.9473684210526314,0,0,0,0,2,37.73684210526316,41.473684210526315,0.9562411848086819,8,0,5,9,0
494,1978,w,1/2-1/2,0.5,37,C82,10,-1,25,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,38.22222222222222,44.22222222222222,0.9098565926012769,2,0,1,3,0
496,1978,w,1/2-1/2,0.5,45,A29,14,-1,14,-1,0.0,11,k,2.6923076923076925,0,0,0,0,1,36.30769230769231,37.30769230769231,0.9740111467962976,2,0,3,0.0,0
498,1978,w,1-0,1.0,55,C80,10,-1,31,-1,0.0,9,k,2.111111111111111,0,0,0,0,2,46.166666666666664,40.5,1.185048841551411,7,1,4,3,0
500,1978,w,1/2-1/2,0.5,87,C80,10,29,23,81,0.08045977011494253,9,k,2.8,0,0,2,0,3,31.85,41.666666666666664,0.7776471810877299,10,1,9,2,0
502,1978,w,1/2-1/2,0.5,88,C81,10,34,26,79,0.11363636363636363,9,k,3.0,0,2,2,0,2,34.65,36.142857142857146,0.9972857957613532,12,1,5,9,0
504,1978,w,1-0,1.0,99,C82,10,35,29,-1,0.0,9,k,2.1,0,0,0,0,2,35.5,33.04761904761905,1.2182379507085361,12,1,9,3,1
506,1978,w,1/2-1/2,0.5,84,C08,7,19,13,81,0.047619047619047616,27,k,2.05,0,2,0,0,2,31.45,31.095238095238095,1.0293516342272853,9,3,9,3,0
508,1978,w,1/2-1/2,0.5,128,B08,30,54,30,107,0.171875,11,k,1.95,0,0,0,0,2,41.0,40.714285714285715,1.030100674614517,13,1,5,9,0
510,1978,w,1/2-1/2,0.5,126,B15,6,93,9,-1,0.0,15,k,2.7,0,0,0,0,2,35.55,41.714285714285715,0.865643379133138,12,5,10,3,0
512,1978,w,1/2-1/2,0.5,128,C08,7,33,21,-1,0.0,25,q,2.5,0,0,0,0,2,37.85,36.0,1.078572515698134,11,2,9,5,0
514,1978,w,1/2-1/2,0.5,90,C83,10,67,26,-1,0.0,9,k,3.0,0,0,0,0,2,37.85,47.857142857142854,0.8038518769607913,9,2,9,3,0
516,1978,w,1/2-1/2,0.5,54,A21,26,52,29,-1,0.0,15,k,2.0,0,0,0,0,2,36.705882352941174,36.333333333333336,1.038356549729525,8,1,3,9,0
518,1978,w,0-1,0.0,122,C82,10,52,35,-1,0.0,9,k,2.6,0,0,0,0,2,35.8,39.38095238095238,0.9323907045265024,11,8,3,9,0
520,1978,w,1/2-1/2,0.5,82,A34,5,50,10,58,0.3048780487804878,15,k,3.0,1,0,1,0,2,39.45,32.0,1.2698057021913471,8,1,3,9,0
522,1978,w,1-0,1.0,82,A43,35,-1,35,-1,0.0,11,k,3.0,0,2,0,0,1,44.35,36.23809523809524,1.2579450142519901,5,0,1,3,0
523,1978,w,1-0,1.0,115,B18,6,29,16,-1,0.0,23,q,1.95,0,0,0,0,2,34.2,33.19047619047619,1.0525320534420497,12,7,9,5,0
525,1978,w,1-0,1.0,111,A40,12,32,12,80,0.2882882882882883,25,q,1.65,0,0,0,0,1,32.05,30.571428571428573,1.0661958942624845,10,1,3,9,0
526,1978,w,1/2-1/2,0.5,38,D32,8,-1,38,-1,0.0,17,k,3.0,0,-1,-1,-1,-1,37.111111111111114,49.4,0.7482641050057033,2,0,3,1,0
528,1978,w,1/2-1/2,0.5,89,C92,36,-1,64,-1,0.0,9,k,3.0,0,0,1,0,2,38.05,36.38095238095238,1.041440780890674,7,0,5,2,0
530,1978,w,1/2-1/2,0.5,43,E48,13,-1,-1,-1,0.0,17,k,3.0,0,0,1,0,3,41.833333333333336,43.916666666666664,0.9783414302246456,2,0,0.0,1,0
532,1978,w,1-0,1.0,105,B84,8,-1,47,-1,0.0,31,k,0.75,0,0,0,0,2,36.5,41.61904761904762,0.8883841485641375,9,3,2,6,0
534,1978,w,1-0,1.0,49,B17,6,-1,11,-1,0.0,43,q,1.2666666666666666,6,0,0,0,2,40.53333333333333,30.0,1.4474569059647464,6,5,2,3,1
536,1978,w,1-0,1.0,83,B92,6,-1,76,-1,0.0,15,k,1.5,0,0,0,0,2,39.7,36.61904761904762,1.0965358529606992,3,0,3,3,0
539,1979,w,1-0,1.0,75,B07,35,-1,-1,-1,0.0,13,k,1.4,0,0,0,0,2,43.55,36.857142857142854,1.2055621777157017,6,0,1,6,0
541,1979,w,1-0,1.0,81,D37,13,-1,33,-1,0.0,25,k,2.85,0,0,0,0,2,42.55,41.95238095238095,1.0217778281877157,6,0,3,4,0
543,1979,w,1/2-1/2,0.5,54,B67,6,-1,24,-1,0.0,15,q,3.0,0,0,0,0,2,45.11764705882353,30.055555555555557,1.5562463770284385,4,1,3,1,0
545,1979,w,1-0,1.0,143,D85,7,32,10,-1,0.0,17,k,3.0,0,0,1,0,2,35.45,34.142857142857146,1.0880769095530227,9,8,3,9,0
547,1979,w,1/2-1/2,0.5,106,A29,39,87,41,-1,0.0,13,k,2.2,0,2,0,0,2,42.05,38.714285714285715,1.0898581899568742,11,0,9,3,0
549,1979,w,0-1,0.0,110,B01,3,-1,12,-1,0.0,17,k,2.25,0,0,0,0,2,46.3,36.333333333333336,1.3351960511141803,8,0,5,4,0
551,1979,w,1/2-1/2,0.5,83,B11,8,-1,8,-1,0.0,17,k,3.0,4,0,0,0,2,41.45,43.333333333333336,0.9613697072693643,5,0,5,3,0
553,1979,w,1/2-1/2,0.5,64,D41,9,47,17,-1,0.0,13,k,2.2,0,0,1,0,2,38.55,39.95238095238095,0.9799738488453666,8,0,9,3,0
555,1979,w,1/2-1/2,0.5,23,A26,-1,-1,-1,-1,0.0,21,k,3.0,0,-1,-1,-1,-1,47.5,38.5,1.1578947368421053,0,0,0.0,0.0,0
556,1979,w,1-0,1.0,119,C95,38,-1,84,-1,0.0,9,k,3.0,0,0,0,0,2,38.15,34.523809523809526,1.1047185523423857,11,0,3,6,0
557,1979,w,1/2-1/2,0.5,97,C08,7,39,24,63,0.36082474226804123,15,k,2.4,0,0,2,0,3,38.7,34.142857142857146,1.158270081395679,11,2,9,3,0
561,1979,w,1-0,1.0,59,B78,6,-1,31,-1,0.0,21,q,2.0,0,2,0,1,2,36.9,36.35,1.0497702673544733,10,2,3,5,0
563,1979,w,1/2-1/2,0.5,68,A32,8,21,37,54,0.22058823529411764,17,k,2.1,0,0,0,0,2,34.1,30.857142857142858,1.1496146209034703,10,0,9,3,0
565,1979,w,1-0,1.0,79,B15,6,-1,24,-1,0.0,15,k,2.45,0,0,0,0,2,42.6,35.714285714285715,1.2203866151914635,8,4,5,3,1
567,1979,w,1/2-1/2,0.5,87,C95,39,76,53,-1,0.0,9,k,2.5,0,2,0,0,2,45.9,40.142857142857146,1.1380265803687712,11,2,3,9,0
569,1979,w,1-0,1.0,145,B15,6,63,9,114,0.2206896551724138,13,k,2.5,0,0,0,0,2,34.55,42.0,0.8337820180375048,12,4,9,4,1
571,1979,w,1-0,1.0,80,B15,6,60,9,-1,0.0,23,q,2.85,0,0,0,0,2,41.5,36.42857142857143,1.1645825972151438,5,1,3,9,0
572,1979,w,1-0,1.0,123,C95,34,70,43,-1,0.0,9,k,3.0,0,0,1,0,2,31.1,34.04761904761905,0.9177568097182263,10,0,4,9,0
573,1979,w,1-0,1.0,201,B33,6,62,19,-1,0.0,31,k,2.45,0,0,0,0,2,45.7,36.523809523809526,1.2673457934466152,13,7,3,9,0
574,1979,w,1-0,1.0,57,B01,3,27,28,-1,0.0,23,q,1.6842105263157894,0,0,0,0,2,38.73684210526316,28.210526315789473,1.6925352278243517,8,1,8,3,0
575,1979,w,1/2-1/2,0.5,48,D37,23,-1,29,-1,0.0,15,k,3.0,0,0,0,0,2,41.357142857142854,39.2,1.0673367256928867,4,1,1,5,0
579,1979,w,1-0,1.0,97,B92,6,53,45,-1,0.0,15,k,2.0,0,0,1,0,3,52.3,38.0,1.386199219586725,11,1,9,4,0
580,1979,w,1-0,1.0,79,B63,6,-1,41,-1,0.0,15,q,2.9,0,0,0,0,2,44.4,35.38095238095238,1.2641571589634428,7,0,1,4,0
582,1979,w,1-0,1.0,113,A30,13,53,16,53,0.5398230088495575,11,k,2.45,0,0,2,0,3,34.35,35.142857142857146,1.0507510132642772,13,4,9,4,0
583,1980,w,1-0,1.0,71,B19,6,-1,18,-1,0.0,23,q,1.9,0,0,0,0,2,41.65,34.95238095238095,1.204813972521583,6,2,3,3,0
585,1980,w,1-0,1.0,65,C43,6,-1,13,-1,0.0,21,q,2.5,0,0,0,0,2,40.3,42.0,0.9552070639648143,8,0,3,5,0
586,1980,w,1-0,1.0,109,B33,6,-1,19,-1,0.0,27,k,2.7,0,0,0,0,2,43.0,39.19047619047619,1.0945533019289457,10,4,5,5,0
588,1980,w,1-0,1.0,69,A38,9,35,15,-1,0.0,13,k,3.0,0,0,1,0,2,35.4,29.285714285714285,1.4191193681832268,7,0,9,3,0
589,1980,w,1/2-1/2,0.5,76,B17,6,69,11,74,0.039473684210526314,31,k,2.5,0,0,0,0,2,47.15,45.904761904761905,1.0298705988933006,8,1,9,3,0
590,1980,w,1/2-1/2,0.5,52,B08,18,-1,18,-1,0.0,11,k,2.9375,0,0,0,0,2,40.5,31.647058823529413,1.298813768250397,5,0,5,5,0
591,1980,w,1-0,1.0,63,B66,6,-1,38,-1,0.0,15,q,2.0,0,0,0,0,2,43.75,39.904761904761905,1.0981152479515963,9,4,3,6,0
599,1980,w,1-0,1.0,207,D58,16,93,24,183,0.12077294685990338,19,k,3.0,0,2,0,0,1,41.5,37.476190476190474,1.1202893668464582,14,11,8,3,0
600,1980,w,1/2-1/2,0.5,90,B17,6,68,11,77,0.15555555555555556,31,k,1.35,0,0,0,0,2,40.6,36.57142857142857,1.148159083019102,9,3,5,9,0
601,1980,w,1-0,1.0,65,B85,6,-1,22,-1,0.0,13,k,2.0,0,0,0,0,2,43.6,37.666666666666664,1.1722358841115206,9,1,3,6,0
609,1980,w,1-0,1.0,83,E14,14,68,44,-1,0.0,11,k,3.0,0,0,0,1,2,44.2,39.285714285714285,1.1205387471954533,9,0,3,9,1
610,1980,w,1/2-1/2,0.5,52,A30,14,-1,50,-1,0.0,11,k,2.375,0,0,0,0,2,41.4375,32.294117647058826,1.2943043475791258,2,0,3,0.0,0
